10608,2452170,46612,1755473,3887,32701,46612,1755473,3887,32701,1,5953,12,5,16823,97,106625,26,98,276,193,2157,5033,2558,7190,251,0,934,5033,5285,5968,6219,2474,2452123
11595,2452046,3686,1121119,1399,43632,3686,1121119,1399,43632,1,5857,14,5,13019,64,102606,41,37,81,66,598,2724,1517,3323,21,572,1462,2152,2174,3614,3636,635,2452044
64843,2452290,30743,790736,6376,18369,30743,790736,6376,18369,3,6038,4,3,10715,24,125497,40,54,77,0,3058,30,2191,3089,1,0,524,30,32,555,556,-2160,2452263
36695,2451904,35821,1804820,5019,41618,35821,1804820,5019,41618,5,4001,5,4,14429,129,93065,92,61,180,121,5488,11143,5657,16631,200,8914,1496,2228,2429,3725,3926,-3428,2451895
27424,2451490,27259,1066292,3725,47958,27259,1066292,3725,47958,4,2222,6,3,13915,297,44266,84,19,48,27,1759,2331,1669,4090,54,1724,531,606,660,1137,1192,-1063,2451406
66927,2451561,8287,97598,1309,25820,8287,97598,1309,25820,2,2086,8,3,8698,250,52496,10,17,24,20,36,206,179,242,12,0,21,206,218,228,240,26,2451478
28525,2451956,82524,1605718,6959,21753,82524,1605718,6959,21753,1,4091,17,1,2837,249,91604,98,34,44,3,3924,388,3370,4312,31,0,129,388,419,517,548,-2982,2451886
62229,2450934,97123,1781707,3091,32475,97123,1781707,3091,32475,4,5,5,4,2935,254,5201,25,77,167,145,543,3637,1944,4181,36,0,334,3637,3673,3971,4007,1692,2450917
51797,2451796,52582,1589201,220,48439,52582,1589201,220,48439,2,4094,18,1,13214,292,78209,15,51,58,38,307,571,778,879,0,0,123,571,571,694,694,-206,2451788
29105,2451701,12175,1894514,3606,43945,12175,1894514,3606,43945,5,3996,5,1,4301,78,70894,75,23,43,35,617,2629,1784,3246,11,1472,1428,1156,1168,2584,2596,-627,2451684
47194,2451789,51640,188124,6655,17539,51640,188124,6655,17539,1,3915,10,1,17717,131,72629,30,14,25,11,434,341,438,776,10,0,357,341,351,698,708,-97,2451718
79476,2452228,16934,492700,4113,4326,16934,492700,4113,4326,5,6693,7,2,15489,37,109573,80,69,143,68,5975,5514,5577,11489,330,0,3331,5514,5845,8845,9176,-63,2452149
58999,2451687,92582,221502,2422,3742,92582,221502,2422,3742,1,3941,3,2,12949,248,67306,26,33,43,32,268,851,861,1120,8,0,145,851,859,996,1005,-10,2451614
54352,2451253,24917,214518,6072,18873,24917,214518,6072,18873,4,192,11,3,1501,57,29217,65,24,67,16,3351,1057,1591,4408,74,0,1101,1057,1131,2159,2233,-534,2451164
63129,2450932,10618,864095,4772,24649,10618,864095,4772,24649,2,156,20,4,17246,5,2737,62,35,53,34,1156,2147,2217,3303,85,0,1585,2147,2232,3732,3818,-70,2450868
65891,2452297,38337,853187,37,8887,38337,853187,37,8887,1,6000,15,2,9297,12,124959,15,32,90,52,571,788,482,1359,1,599,231,189,191,420,422,-292,2452260
67715,2451958,84936,1191211,4333,18608,84936,1191211,4333,18608,1,5939,11,4,9697,210,97450,32,98,132,9,3944,296,3165,4240,8,0,339,296,305,635,644,-2868,2451942
78263,2451676,67929,534028,5280,14579,67929,534028,5280,14579,2,3976,6,2,13795,34,67099,7,49,139,71,478,497,349,976,19,0,38,497,517,536,556,147,2451609
63945,2452184,95156,785265,4974,7883,95156,785265,4974,7883,3,6708,7,2,5425,169,112270,98,34,69,20,4840,1976,3341,6816,177,0,1840,1976,2154,3817,3994,-1365,2452172
48546,2451211,34649,1004383,3270,45004,34649,1004383,3270,45004,1,124,17,2,1394,248,22254,62,92,112,7,6482,487,5713,6970,29,0,557,487,517,1045,1074,-5225,2451124
25658,2451588,76290,870758,3626,27647,76290,870758,3626,27647,4,2057,8,1,8660,262,60828,62,97,175,147,1739,9129,6038,10868,182,0,3586,9129,9312,12715,12898,3091,2451528
43058,2451724,37074,724777,4033,2089,37074,724777,4033,2089,2,3938,11,3,431,297,72703,70,95,183,86,6799,6029,6682,12829,180,0,128,6029,6210,6157,6338,-652,2451719
17210,2452160,88853,403416,2779,942,88853,403416,2779,942,3,6408,1,4,1897,152,104974,11,57,71,71,0,786,629,786,31,0,78,786,818,865,896,157,2452091
53834,2451357,4256,1069896,2736,40376,34433,829609,4849,4889,2,2430,20,4,8342,232,39672,5,37,50,21,144,108,188,252,2,0,10,108,110,118,121,-80,2451333
70570,2452549,93559,1149005,3298,39944,93559,1149005,3298,39944,6,7899,13,1,11803,12,140243,96,23,32,23,875,2249,2248,3124,22,0,905,2249,2271,3154,3177,0,2452503
77781,2452544,69948,911016,2484,27952,69948,911016,2484,27952,1,8085,3,2,13602,92,142631,3,20,31,5,75,17,62,93,0,0,27,17,18,44,45,-44,2452524
27003,2452231,89109,1081260,4964,38668,89109,1081260,4964,38668,1,5995,10,3,14537,51,115565,84,18,47,39,632,3317,1580,3949,33,0,1539,3317,3350,4856,4890,1737,2452201
32218,2452439,32766,344196,4426,47056,32766,344196,4426,47056,6,7871,7,3,9369,129,135641,57,42,91,24,3819,1412,2444,5231,42,0,941,1412,1454,2354,2396,-1032,2452432
81983,2452235,4177,1201634,6644,20054,4177,1201634,6644,20054,1,6084,9,1,11733,230,112186,92,17,19,5,1335,493,1590,1828,34,0,749,493,527,1242,1277,-1097,2452172
74150,2452654,66879,1909945,2964,15583,66879,1909945,2964,15583,1,7955,2,4,1513,224,153789,23,51,60,27,754,642,1184,1397,6,0,27,642,649,670,676,-541,2452607
7522,2451810,14248,970115,3582,17449,14248,970115,3582,17449,5,4570,5,5,11903,172,74735,34,45,93,16,2604,571,1549,3175,14,280,444,291,306,735,750,-1257,2451758
36460,2452364,86818,859193,6768,22743,86818,859193,6768,22743,6,7806,13,1,9421,237,128600,37,51,65,18,1737,675,1914,2412,27,0,1157,675,702,1832,1859,-1239,2452292
69446,2452586,68323,825954,1985,28816,68323,825954,1985,28816,3,7939,15,1,5211,283,140001,27,34,72,8,1727,235,930,1963,2,0,176,235,237,412,414,-694,2452501
76608,2451455,86536,633693,2003,9160,86536,633693,2003,9160,4,2063,18,2,16261,132,46173,21,83,157,85,1525,1790,1745,3315,89,0,364,1790,1879,2155,2244,45,2451423
60228,2451730,42913,646471,6829,17540,42913,646471,6829,17540,2,4436,20,1,6655,209,72763,2,15,42,37,10,75,30,85,2,0,18,75,77,94,96,44,2451721
70121,2450870,79970,713813,6503,21193,79970,713813,6503,21193,2,164,20,4,11630,97,2184,68,92,245,223,1500,15166,6289,16666,151,0,7999,15166,15317,23165,23317,8876,2450857
72397,2451186,8222,603334,493,11205,8222,603334,493,11205,1,137,16,1,9103,261,29784,66,48,125,62,4158,4157,3198,8315,291,0,3824,4157,4448,7982,8273,958,2451167
72491,2451149,97434,1531681,2728,38175,97434,1531681,2728,38175,1,1018,6,1,11749,171,20261,13,50,133,127,87,1654,659,1741,148,0,644,1654,1803,2299,2447,994,2451110
58938,2451165,86646,1547485,2371,11210,86646,1547485,2371,11210,1,1149,18,3,12181,198,26490,22,22,49,14,763,327,491,1090,22,0,98,327,350,425,448,-164,2451149
64067,2450870,56424,1220874,4171,15068,56424,1220874,4171,15068,1,89,16,2,3949,247,900,60,9,21,13,451,837,580,1288,8,0,334,837,845,1172,1180,256,2450832
28910,2451957,38745,1221766,1234,41902,38745,1221766,1234,41902,2,4028,10,5,505,250,91850,58,14,19,1,1053,66,868,1120,6,0,89,66,72,156,162,-802,2451888
53854,2452343,93391,1427438,3085,11932,93391,1427438,3085,11932,3,7081,1,4,5493,236,127319,74,34,99,72,1985,5367,2518,7352,429,0,1984,5367,5796,7351,7781,2849,2452273
27884,2451956,7288,686830,3172,35067,7288,686830,3172,35067,2,4293,11,2,13357,241,90290,96,39,53,15,3619,1477,3832,5096,88,0,1630,1477,1566,3107,3196,-2354,2451879
26609,2451043,7896,1221824,905,2433,7896,1221824,905,2433,4,185,6,5,13424,118,12159,73,77,215,73,10387,5350,5621,15738,160,0,3147,5350,5511,8498,8659,-270,2451039
70546,2451336,21893,32398,6903,45808,21893,32398,6903,45808,2,2023,4,3,13600,134,36590,23,30,50,29,479,689,712,1168,3,372,140,317,320,457,460,-395,2451273
58847,2451742,29909,1102603,2850,23544,29909,1102603,2850,23544,5,4592,20,3,1205,181,73674,98,49,93,34,5785,3396,4807,9182,135,0,183,3396,3532,3579,3715,-1411,2451738
7139,2452358,9169,438226,4883,6740,9169,438226,4883,6740,1,7843,15,3,17247,294,130368,56,79,131,28,5732,1616,4426,7348,16,1438,3600,177,193,3778,3794,-4249,2452327
84389,2451493,8469,956392,4315,33438,8469,956392,4315,33438,1,2121,14,2,10798,275,49429,91,65,95,23,6522,2173,5916,8696,195,0,2956,2173,2369,5130,5326,-3742,2451451
9659,2451555,32788,1204491,5794,20297,32788,1204491,5794,20297,4,2331,3,2,6475,247,54103,15,41,59,25,512,386,628,898,34,0,269,386,420,655,690,-242,2451489
67600,2452297,14975,1608761,2547,35533,14975,1608761,2547,35533,5,5996,20,5,6677,117,126968,73,60,84,32,3834,2349,4417,6183,211,0,679,2349,2560,3028,3240,-2068,2452271
76731,2451051,61643,1279023,3603,7783,61643,1279023,3603,7783,1,308,9,1,12746,33,11989,46,50,97,59,1756,2747,2334,4504,27,0,900,2747,2775,3648,3675,413,2451038
43684,2452617,56195,1873883,3218,38906,56195,1873883,3218,38906,6,7944,7,1,7135,156,150518,46,47,82,11,3264,531,2181,3795,14,355,1290,175,189,1465,1479,-2005,2452588
52265,2452687,84087,1562582,5077,40725,84087,1562582,5077,40725,3,8902,15,3,14667,234,155296,49,75,91,47,2144,2322,3723,4467,23,0,1384,2322,2345,3707,3730,-1400,2452616
60313,2451105,18850,421352,3407,17509,18850,421352,3407,17509,4,185,14,5,15668,155,19028,81,45,70,16,4361,1376,3678,5737,0,0,286,1376,1376,1662,1662,-2302,2451099
36880,2451608,34521,690561,3754,47794,34521,690561,3754,47794,2,3896,6,1,3883,258,65076,52,56,114,11,5362,595,2949,5957,47,0,1906,595,643,2501,2549,-2354,2451570
66242,2451127,99020,1247688,2756,5777,99020,1247688,2756,5777,4,283,18,5,5012,217,16684,94,93,96,37,5548,3547,8746,9096,70,0,2091,3547,3618,5639,5710,-5199,2451079
63103,2452147,49999,1211058,3670,24682,49999,1211058,3670,24682,1,6127,2,4,12849,196,108949,5,19,38,17,104,89,99,193,0,3,25,85,86,110,111,-13,2452143
79225,2452622,12584,1666349,114,31079,12584,1666349,114,31079,6,7957,2,4,1050,158,144680,4,2,3,0,11,3,11,15,0,0,2,3,3,5,5,-8,2452542
44539,2451597,8805,1374121,1837,45953,8805,1374121,1837,45953,1,3978,8,1,6044,277,66088,43,7,17,4,549,213,337,762,2,177,167,36,38,203,206,-301,2451590
77625,2451151,23898,1872758,3571,34831,23898,1872758,3571,34831,4,196,6,5,6644,233,26555,70,32,63,37,1765,2646,2274,4412,26,0,970,2646,2673,3616,3643,372,2451149
63632,2452594,33219,261613,54,36448,33219,261613,54,36448,6,7954,12,2,6180,214,150729,24,38,71,0,1727,0,914,1727,0,0,621,0,0,621,621,-914,2452590
35187,2452280,50192,781663,334,3052,50192,781663,334,3052,5,6263,1,3,11311,38,116463,53,76,127,33,5004,1758,4074,6762,105,0,2975,1758,1863,4733,4838,-2316,2452209
34646,2451472,61205,1620310,3768,23673,61205,1620310,3768,23673,1,2353,3,2,3206,206,50009,33,78,118,99,624,3278,2584,3902,163,0,780,3278,3442,4058,4222,693,2451456
36653,2452663,14447,1620456,2818,48027,14447,1620456,2818,48027,1,8195,10,5,7995,273,156094,75,49,140,35,7885,2628,3702,10513,183,0,1261,2628,2811,3889,4073,-1074,2452620
69347,2452328,37090,1197905,6273,49488,37090,1197905,6273,49488,5,6013,13,4,16183,238,123639,79,98,185,111,5873,8809,7768,14682,88,0,6312,8809,8897,15122,15210,1040,2452252
77178,2451877,43372,102905,5638,16771,43372,102905,5638,16771,1,4022,7,2,13202,41,89431,78,87,210,100,8517,7862,6796,16380,314,0,1965,7862,8176,9828,10142,1065,2451874
17220,2451533,63682,504424,2766,38355,62006,138239,4581,9723,1,2340,9,3,14215,213,54356,60,22,25,6,1161,387,1323,1548,15,0,510,387,402,897,913,-936,2451491
35535,2451172,3636,1709125,214,12150,64697,1773128,217,45306,4,120,17,3,12812,262,22722,35,35,64,23,1420,833,1225,2254,3,483,247,350,353,597,601,-874,2451127
50236,2452225,90619,1000110,4801,13445,90619,1000110,4801,13445,5,5967,17,1,16855,266,109706,67,32,55,33,1445,2260,2206,3706,90,0,852,2260,2351,3112,3203,54,2452150
11879,2451948,68652,1908223,3347,20518,68652,1908223,3347,20518,5,4080,6,4,6386,158,90941,94,76,186,179,703,16852,7224,17555,1348,0,1754,16852,18200,18607,19955,9627,2451882
77535,2452643,50314,168108,1102,13249,50314,168108,1102,13249,3,8193,3,3,13503,170,154397,51,13,33,23,512,1194,677,1706,71,0,238,1194,1266,1433,1504,517,2452611
17891,2452480,52824,468412,2400,9141,52824,468412,2400,9141,1,7915,4,4,1275,257,135046,2,89,124,108,32,216,179,249,10,0,59,216,227,276,287,37,2452420
34766,2452342,51440,1634668,5096,7571,51440,1634668,5096,7571,1,7820,11,2,8718,36,130567,66,45,78,76,104,5079,2979,5183,203,0,828,5079,5282,5908,6111,2100,2452331
53489,2451176,38860,1752656,52,19895,38860,1752656,52,19895,1,162,18,3,3458,154,30390,52,91,184,81,5369,4218,4769,9587,84,0,862,4218,4302,5080,5165,-551,2451171
47638,2451093,77043,643682,7121,2960,77043,643682,7121,2960,4,241,8,5,1951,21,9915,54,95,271,171,5428,9241,5183,14669,369,0,6894,9241,9610,16135,16504,4057,2451010
71415,2451560,84960,1098788,2216,43644,84960,1098788,2216,43644,2,2076,18,5,5012,226,59643,99,27,59,22,3676,2252,2745,5929,90,0,1541,2252,2342,3793,3883,-493,2451521
10831,2451039,49276,557784,6645,38306,49276,557784,6645,38306,1,159,7,3,16808,10,10081,41,95,280,240,1608,9876,3933,11484,790,0,2641,9876,10666,12517,13307,5943,2451013
30508,2452629,95994,272944,2694,44044,95994,272944,2694,44044,1,7978,8,5,13269,114,155163,35,81,125,20,3694,703,2837,4398,35,0,483,703,738,1187,1222,-2134,2452615
29536,2451585,27233,1343184,5088,3439,27233,1343184,5088,3439,1,2120,20,2,8120,136,59799,2,62,152,125,55,250,124,305,15,0,18,250,265,268,283,126,2451522
73157,2451655,90686,10410,3734,48611,90686,10410,3734,48611,1,3920,8,2,11918,129,67950,78,27,78,12,5136,978,2123,6114,42,273,1467,704,746,2171,2213,-1418,2451626
71677,2452311,50830,339042,854,32266,50830,339042,854,32266,5,6009,3,1,1417,82,126550,88,53,154,21,11727,1908,4718,13636,25,1259,3817,648,674,4466,4492,-4069,2452269
55820,2451274,9284,253969,607,2045,9284,253969,607,2045,2,2017,1,5,1696,161,32419,73,44,115,4,8127,337,3255,8465,20,0,168,337,358,506,526,-2917,2451190
49627,2452183,42676,474918,7160,29402,42676,474918,7160,29402,3,5982,6,2,10807,267,105320,97,54,125,91,3286,8883,5245,12169,710,0,1946,8883,9593,10830,11540,3637,2452097
31748,2452026,62725,139877,6629,40628,62725,139877,6629,40628,3,6011,10,2,2457,94,98456,39,74,180,180,0,7029,2904,7029,210,0,2741,7029,7240,9770,9981,4124,2451962
6490,2451896,30086,997873,860,16247,30086,997873,860,16247,2,4916,15,5,13712,167,83321,83,82,153,10,11873,893,6864,12767,6,768,3573,125,131,3699,3705,-6739,2451833
73568,2451865,17596,1586354,4712,48717,17596,1586354,4712,48717,1,4917,4,5,2611,100,82913,24,4,5,0,120,11,99,131,0,0,63,11,11,74,74,-87,2451829
40186,2451590,95324,345740,3003,41019,95324,345740,3003,41019,2,2110,15,5,10567,287,59438,67,51,105,68,2485,4614,3463,7099,138,0,425,4614,4752,5039,5178,1151,2451520
8649,2452626,64083,929574,6618,2909,64083,929574,6618,2909,1,7943,10,4,1236,95,151182,98,38,47,41,559,4101,3789,4660,246,0,978,4101,4347,5079,5325,311,2452592
81553,2451444,27753,536427,3148,7822,27753,536427,3148,7822,4,2065,3,2,6866,235,42884,61,12,27,15,698,964,780,1662,28,0,631,964,993,1595,1624,183,2451394
60361,2451622,27956,1712478,2247,26369,44050,1608260,5229,13351,4,2111,7,1,3745,157,62254,39,82,195,193,76,7558,3235,7634,0,0,76,7558,7558,7634,7634,4323,2451536
66960,2451133,60644,623256,3115,14927,60644,623256,3115,14927,1,170,11,2,4228,174,22555,84,35,56,6,4209,519,2974,4729,4,280,1559,239,243,1799,1803,-2735,2451126
47053,2452316,10862,1896364,5513,45062,10862,1896364,5513,45062,3,5975,17,1,3639,96,124723,38,4,11,3,306,143,174,449,7,0,184,143,150,327,335,-30,2452258
59074,2452360,2175,611411,6247,32683,94884,1266755,4438,23674,3,7806,5,4,7050,83,131698,20,49,90,69,436,1381,987,1817,69,0,545,1381,1450,1926,1995,393,2452354
62273,2451139,72568,1306366,164,37209,72568,1306366,164,37209,2,140,11,3,7237,183,16924,1,7,7,1,6,1,7,7,0,0,0,1,1,1,1,-6,2451081
69850,2452198,59139,1516393,6447,32901,59139,1516393,6447,32901,1,6216,4,2,1051,16,113902,76,33,69,34,2640,2640,2563,5280,52,0,1003,2640,2693,3643,3696,76,2452187
44587,2452568,35836,745533,6783,34033,73227,1486980,5030,37080,3,8567,17,5,11604,58,140218,58,86,199,165,1966,9599,5028,11565,383,0,115,9599,9983,9715,10098,4570,2452503
53788,2451466,62246,1414864,1082,21653,62246,1414864,1082,21653,4,2053,10,4,224,103,47630,60,85,119,113,360,6836,5104,7196,341,0,2230,6836,7178,9067,9409,1732,2451435
59228,2452344,34910,1138083,2056,45229,34910,1138083,2056,45229,1,6162,20,3,9731,16,124702,86,11,13,2,986,215,970,1202,15,0,552,215,230,768,783,-754,2452258
61811,2451060,92335,720621,1707,4393,92335,720621,1707,4393,1,12,2,3,17476,88,8583,40,59,96,4,3663,192,2366,3856,3,0,925,192,196,1118,1121,-2173,2450984
21706,2452227,33676,1536876,6829,44429,33676,1536876,6829,44429,1,6161,15,5,14907,73,116100,52,82,189,56,6914,2962,4313,9877,29,0,295,2962,2992,3258,3288,-1350,2452206
21387,2452693,77273,289048,1976,30551,77273,289048,1976,30551,1,8170,18,3,5928,261,155431,19,21,31,3,539,66,412,605,1,9,290,56,58,347,348,-355,2452617
44045,2451276,82868,941172,2676,49780,82868,941172,2676,49780,1,2255,2,1,2635,74,35408,48,27,34,28,264,1385,1309,1649,110,0,742,1385,1496,2127,2238,76,2451249
57387,2451460,36557,971130,6056,27829,91399,742928,1854,10427,2,2261,2,2,386,272,46588,21,67,184,33,3184,698,1407,3883,48,0,271,698,747,970,1019,-708,2451426
30016,2452424,31337,1405582,2580,45625,31337,1405582,2580,45625,3,7799,1,1,8749,202,134255,94,59,93,70,2198,6593,5564,8791,0,0,4307,6593,6593,10900,10900,1028,2452404
24035,2452127,84355,1480320,5438,35356,84355,1480320,5438,35356,5,5918,13,3,9461,236,103719,87,90,162,55,9331,4806,7898,14138,0,0,5372,4806,4806,10179,10179,-3091,2452066
70823,2451222,32293,1745328,5916,23751,32293,1745328,5916,23751,1,329,20,3,13060,290,28828,73,8,9,3,403,257,642,661,7,0,125,257,265,383,390,-384,2451162
80933,2451139,10281,1850794,107,37867,10281,1850794,107,37867,1,422,15,2,9116,6,19027,75,54,74,60,1064,4536,4118,5600,317,0,111,4536,4853,4647,4965,417,2451099
27617,2452581,8241,287754,3714,14427,8241,287754,3714,14427,6,7915,18,5,13482,38,139951,61,82,207,74,8108,4560,5007,12668,136,0,3420,4560,4697,7980,8117,-447,2452501
79609,2451281,32686,1881555,1177,1246,32686,1881555,1177,1246,2,2004,13,4,16627,99,36232,2,67,122,103,36,207,135,244,1,31,122,176,178,298,300,40,2451266
70513,2451780,42013,787288,5010,7885,42013,787288,5010,7885,2,4679,16,4,15253,255,76965,59,37,100,81,1131,4823,2197,5955,337,0,595,4823,5161,5419,5756,2626,2451778
72105,2451255,74357,1287381,7158,47735,76243,1300889,313,17690,1,2039,13,5,6427,140,35404,15,53,111,0,1674,0,801,1674,0,0,518,0,0,518,518,-801,2451249
68298,2452485,83605,70343,634,18172,83605,70343,634,18172,1,7847,5,4,4488,199,135604,86,1,2,0,215,15,109,231,0,0,20,15,15,36,36,-93,2452431
59622,2452239,5304,1851790,676,29209,5304,1851790,676,29209,5,5980,8,3,10023,255,118453,70,11,21,6,1001,470,827,1472,4,0,88,470,475,558,563,-357,2452222
28452,2451331,26655,593945,4435,36478,26655,593945,4435,36478,2,2018,14,3,3380,181,39376,33,14,16,10,186,344,491,530,7,258,222,86,93,308,316,-405,2451327
49519,2451501,87519,994295,2224,4600,87519,994295,2224,4600,2,2117,14,3,5410,240,49689,13,50,123,56,866,738,655,1604,51,0,786,738,789,1524,1576,83,2451453
4244,2452011,86095,206255,5615,31775,86095,206255,5615,31775,3,5985,18,4,10231,122,98551,72,79,225,33,13826,2439,5727,16266,0,0,4554,2439,2439,6993,6993,-3288,2451964
62794,2452064,96966,763477,6435,19793,35830,1225262,4220,11131,1,5902,9,4,11259,184,101235,44,77,107,30,3406,1324,3428,4730,105,0,2081,1324,1430,3405,3511,-2104,2452017
80458,2452625,36008,1404518,6181,43444,36008,1404518,6181,43444,3,7990,2,3,16279,257,150452,74,80,168,65,7625,4874,5952,12500,97,0,3749,4874,4971,8623,8721,-1078,2452588
81982,2450987,61831,1068507,3536,7765,61831,1068507,3536,7765,1,337,5,5,15919,206,5013,91,70,148,51,8779,4726,6431,13506,330,0,5131,4726,5057,9858,10188,-1705,2450914
50452,2451479,8080,1777797,7161,36878,8080,1777797,7161,36878,1,2096,12,1,12428,127,51135,85,82,118,90,2309,7728,6970,10037,598,1081,2107,6646,7244,8753,9351,-324,2451466
64479,2451540,30799,1707942,4285,34628,30799,1707942,4285,34628,2,2297,4,5,13606,127,62533,82,22,58,4,4377,380,1830,4758,26,0,713,380,407,1093,1120,-1449,2451537
46464,2452212,7637,1728696,4155,21567,96234,313285,7144,1356,1,5946,11,4,16977,145,114768,19,1,1,1,2,33,21,36,0,18,7,15,15,23,23,-6,2452194
76997,2452465,85568,1831252,6983,26667,85568,1831252,6983,26667,1,7788,14,5,13104,85,135233,97,74,208,99,10502,9694,7239,20196,775,0,7068,9694,10469,16762,17538,2455,2452424
41428,2451840,27395,884804,6566,8375,27395,884804,6566,8375,2,4731,9,4,6721,114,76236,50,89,92,26,3345,1301,4468,4646,26,0,1161,1301,1327,2462,2488,-3167,2451771
70238,2452018,75935,115610,2132,34254,75935,115610,2132,34254,3,5910,13,3,11327,95,97715,31,23,41,15,800,490,738,1291,1,353,413,137,138,550,552,-600,2451947
1267,2451179,49560,1861059,5711,28363,62105,256914,3966,5865,1,177,6,2,1408,207,21824,41,73,130,75,2243,3097,3017,5341,123,0,2136,3097,3221,5233,5357,79,2451122
28694,2452341,28744,650790,4483,8176,28744,650790,4483,8176,5,7037,2,5,16243,78,126549,62,27,80,6,4605,399,1674,5005,19,0,900,399,419,1300,1320,-1274,2452269
69917,2451039,50930,255350,6617,16684,50930,255350,6617,16684,1,252,16,1,2731,243,9717,13,70,156,34,1588,447,917,2036,13,0,549,447,461,997,1011,-469,2451006
44233,2451830,78332,589669,1006,10343,78332,589669,1006,10343,1,4048,7,5,14600,151,75291,61,94,193,124,4257,7568,5768,11825,302,0,236,7568,7871,7804,8107,1799,2451763
38683,2452203,16561,1612686,4011,46089,16561,1612686,4011,46089,5,5974,1,5,1567,247,112154,19,2,2,0,38,16,39,55,1,0,24,16,17,41,42,-22,2452171
76478,2451116,97020,305384,948,4559,97020,305384,948,4559,2,203,7,1,11185,47,16139,26,31,46,43,73,1143,827,1216,45,0,109,1143,1189,1252,1298,315,2451074
43586,2452057,80936,397208,5480,32952,80936,397208,5480,32952,3,5846,19,4,9381,286,99678,89,80,176,149,2354,13342,7200,15697,667,0,5808,13342,14010,19151,19818,6141,2451987
53830,2451859,95343,369343,2543,543,95343,369343,2543,543,1,4707,13,2,227,187,76014,82,7,10,6,364,524,640,889,19,194,293,330,350,624,644,-309,2451769
22980,2451588,42313,878776,1639,15302,42313,878776,1639,15302,5,3892,10,1,5341,155,64027,81,11,12,8,333,676,962,1010,47,0,282,676,723,959,1006,-285,2451549
64645,2451865,2355,1351130,1152,41527,2355,1351130,1152,41527,5,4285,8,5,10973,263,82262,10,1,1,0,12,2,12,14,0,0,5,2,2,7,7,-10,2451824
67945,2452234,20839,727255,4518,24581,20839,727255,4518,24581,3,6672,6,2,3115,157,109995,35,65,96,85,407,2987,2309,3394,41,926,1493,2061,2102,3554,3595,-248,2452153
70142,2451457,71797,829323,4449,47975,71797,829323,4449,47975,1,2087,10,2,9088,300,42473,95,1,3,1,247,126,132,373,3,0,21,126,130,148,151,-5,2451388
53636,2451895,49289,1437668,1600,22779,49289,1437668,1600,22779,2,5072,4,1,13939,12,87514,25,71,150,0,3763,0,1775,3763,0,0,376,0,0,376,376,-1775,2451863
65312,2452513,20283,788015,4194,2373,20283,788015,4194,2373,1,8420,11,4,5245,195,136692,6,60,148,50,589,303,360,892,18,0,151,303,321,455,473,-56,2452452
63696,2451361,36855,807997,1539,44634,36855,807997,1539,44634,1,1977,10,1,5588,272,37089,92,1,4,0,403,7,160,411,0,0,135,7,7,142,142,-152,2451282
61290,2452614,44088,1509280,1672,29264,44088,1509280,1672,29264,3,8131,17,5,4267,240,149590,20,8,24,4,404,94,175,498,0,5,44,88,88,133,133,-86,2452583
11857,2452701,4319,803311,2656,4048,4319,803311,2656,4048,3,9742,15,2,12687,186,159691,52,76,223,122,5225,6386,3990,11612,574,0,3947,6386,6961,10334,10909,2396,2452642
74617,2451965,40704,1334735,1119,22303,18185,522318,1149,3533,2,4079,2,4,10117,146,95556,98,37,72,28,4336,2772,3683,7108,249,0,0,2772,3021,2772,3021,-911,2451909
77982,2451098,30235,121210,2138,43913,30235,121210,2138,43913,4,162,12,5,12268,66,13873,23,94,212,102,2543,2347,2183,4891,0,0,1320,2347,2347,3668,3668,163,2451054
52989,2451833,86001,1813620,6839,40858,86001,1813620,6839,40858,1,4025,15,1,1151,183,74138,74,70,147,42,7726,3155,5206,10881,106,504,543,2650,2756,3194,3300,-2556,2451747
78984,2452272,25795,343617,5439,28108,25795,343617,5439,28108,3,5955,20,2,12639,8,117413,7,98,101,99,14,696,690,710,6,0,63,696,703,760,767,6,2452217
77394,2451722,90580,1269151,3722,4340,90580,1269151,3722,4340,1,4095,16,5,14999,11,72652,71,52,115,72,3038,5173,3750,8212,155,0,3284,5173,5328,8458,8613,1423,2451718
54831,2451384,68426,1384654,82,47510,68426,1384654,82,47510,2,2634,15,1,121,91,41623,98,46,46,25,2060,2518,4534,4579,50,0,1419,2518,2568,3937,3988,-2015,2451371
40589,2452259,280,611752,3224,17896,280,611752,3224,17896,1,5953,7,1,9437,31,122192,79,33,86,19,5244,1565,2609,6809,125,0,203,1565,1691,1769,1894,-1043,2452244
25315,2452565,18470,330480,5690,38500,18470,330480,5690,38500,3,8013,3,1,13021,89,142750,37,33,57,25,1164,952,1245,2116,0,0,529,952,952,1481,1481,-292,2452525
77786,2451952,70562,131276,5590,25904,70562,131276,5590,25904,5,4972,5,2,5486,91,90796,46,25,70,49,974,2274,1173,3248,45,0,1039,2274,2319,3313,3359,1101,2451881
26077,2451619,6152,631450,748,3646,6152,631450,748,3646,1,3919,5,2,9523,104,64150,95,20,32,32,31,3049,1962,3080,243,0,461,3049,3293,3511,3755,1086,2451552
78069,2451278,59647,1219097,500,15950,59647,1219097,500,15950,4,1987,4,5,1516,97,34746,48,60,93,70,1123,3368,2898,4491,33,0,1572,3368,3402,4940,4974,470,2451235
