35373,2451650,9781,88606,704677,4395,20066,98455,227038,773,34444,38,20,9,5,21,38866,89,14,42,33,747,2990,1267,3738,269,0,1420,2990,3259,4410,4679,1723,2451614
69990,2452749,4533,19405,590974,4143,15312,34130,78673,19,43188,24,1,7,1,102,59706,77,33,34,33,26,2597,2573,2624,129,0,367,2597,2727,2964,3094,23,2452639
64876,2452027,4915,26213,1416720,2427,47734,4407,1252001,4902,43409,41,1,11,1,91,8410,79,54,150,12,10905,948,4326,11853,66,0,4977,948,1014,5925,5992,-3378,2451963
36519,2451049,8548,73963,434301,2992,25730,8321,942607,5850,38988,46,20,15,2,166,9072,75,59,114,20,7040,1545,4471,8585,61,0,2575,1545,1606,4120,4182,-2926,2450967
49825,2451916,13151,7828,1170846,5864,8882,63820,1783527,2736,26954,44,25,13,3,43,7287,7,19,48,26,152,186,136,339,3,136,159,50,53,209,213,-86,2451890
35069,2452202,14935,43633,642898,5363,1428,70848,1865073,6423,28488,43,1,20,4,118,7979,4,94,168,47,486,189,379,675,5,0,337,189,194,526,532,-190,2452083
77128,2451156,16096,40085,1492306,880,6701,32479,108785,6917,23091,52,8,13,3,156,41731,44,92,99,27,3149,1224,4088,4374,97,0,1574,1224,1322,2798,2896,-2863,2451066
82096,2451438,8449,41091,1133804,6517,23183,65156,934443,5722,27188,20,2,3,1,252,49169,100,57,157,65,9113,6598,5755,15711,329,0,6127,6598,6927,12725,13054,843,2451395
44047,2451017,9020,99206,1500012,1971,10730,58062,786700,5101,31860,25,1,9,5,78,49411,37,65,162,144,661,5348,2433,6009,106,0,480,5348,5455,5828,5935,2915,2450916
65539,2451173,14014,33847,944802,3404,19559,860,413551,2071,22626,50,14,13,3,240,3629,75,34,36,4,2451,303,2550,2754,5,187,688,115,120,803,809,-2435,2451128
69140,2452342,6525,91651,1835203,3555,17107,12859,1185513,4963,17715,39,12,5,4,100,35075,14,50,96,96,0,1356,710,1356,0,0,651,1356,1356,2007,2007,646,2452313
27508,2452310,5971,15342,1864916,4090,17617,2336,1907954,3539,31866,31,7,12,2,65,27631,29,69,146,146,0,4237,2027,4237,33,3686,1313,550,583,1864,1897,-1476,2452195
72482,2452515,7452,8448,1215629,410,30791,34822,1033041,1934,43915,42,6,5,4,136,45883,79,80,187,24,12871,1922,6376,14794,38,0,1922,1922,1961,3845,3884,-4454,2452494
79283,2451704,995,5205,1167912,4666,6220,58991,335113,35,18789,29,13,6,3,50,26091,97,91,167,36,12685,3577,8887,16263,250,0,6829,3577,3827,10407,10657,-5309,2451683
71003,2451058,6397,50536,697249,3962,11922,60855,709480,4061,49221,22,28,8,3,1,20016,16,53,79,27,841,433,849,1274,17,0,573,433,450,1007,1024,-416,2450940
33914,2451565,2137,73900,290145,3190,40988,45965,624761,2923,41968,26,13,10,3,16,39922,74,81,216,162,4010,12030,6008,16040,0,0,7378,12030,12030,19408,19408,6022,2451490
3305,2451902,11287,70803,676608,3566,22171,90413,465800,4386,2191,50,20,9,4,49,6295,27,1,2,2,2,57,42,59,2,0,18,57,59,75,77,14,2451832
69950,2451952,16093,72693,524908,7076,49644,76551,1562521,3042,8010,59,2,14,1,218,46280,74,35,48,31,1209,2345,2632,3554,140,0,284,2345,2485,2629,2769,-287,2451868
7914,2452169,2495,83657,1242512,2520,34575,65190,1307644,5140,30348,33,13,20,3,46,3783,51,31,89,83,319,4248,1631,4568,254,0,547,4248,4503,4796,5050,2616,2452093
52294,2451960,2895,28083,664266,2,32585,79410,932291,5887,16470,51,1,19,4,99,40892,70,6,9,8,32,602,434,634,48,0,297,602,650,899,947,167,2451933
72448,2451099,8557,3543,190460,6530,5847,82993,797823,2551,19821,20,19,12,1,143,7697,97,90,147,107,3862,10443,8776,14305,939,0,6580,10443,11382,17023,17963,1666,2451073
37255,2452019,13043,23580,1060270,1407,39697,41653,574422,3014,16951,20,25,2,1,243,17245,9,92,170,149,183,1347,832,1531,13,0,734,1347,1360,2082,2095,515,2451904
68616,2452258,16085,81903,400935,3167,32646,15411,317602,2589,22421,29,5,11,1,274,142,94,17,28,9,1741,896,1670,2638,8,62,553,833,842,1387,1395,-836,2452218
20727,2451522,16508,3646,409584,6722,16613,20109,1159984,4780,45118,32,2,4,4,151,49376,92,51,110,94,1419,8715,4736,10134,261,0,2634,8715,8976,11350,11611,3979,2451487
61433,2451548,8704,86672,1814357,4795,9680,69664,1232404,5041,17926,50,22,15,3,111,4103,27,80,112,15,2605,423,2164,3029,24,8,1484,415,440,1899,1924,-1748,2451528
39208,2452137,5829,61911,248918,5172,45779,38096,507087,3247,13054,7,7,4,4,94,23929,29,94,261,31,6680,910,2750,7591,72,0,531,910,983,1442,1515,-1839,2452080
72412,2451193,10063,74479,548083,2934,25338,54964,1082668,4644,15895,4,2,8,2,246,52475,35,9,12,1,388,52,327,441,1,0,176,52,54,229,230,-274,2451148
45985,2451470,14960,72563,1349227,5091,45355,67495,382030,2147,42411,37,2,5,3,18,2512,46,84,108,55,2446,2546,3870,4993,84,1604,2446,942,1027,3388,3473,-2928,2451468
39531,2452458,5065,99712,298696,6927,11911,94361,603154,5710,33941,48,15,12,1,140,9295,71,48,72,4,4836,308,3476,5144,0,0,2572,308,308,2880,2880,-3168,2452408
34518,2452087,14371,43720,127886,5652,47818,43720,127886,5652,47818,3,19,5,5,55,2635,26,97,182,16,4308,425,2545,4734,2,281,1467,144,147,1612,1615,-2400,2451981
40042,2451491,11635,8400,1807508,6616,41277,75367,1779488,2154,29662,32,20,5,2,286,38695,19,83,117,32,1603,623,1579,2227,31,0,178,623,654,801,832,-956,2451400
18856,2452490,14821,97356,1342134,4159,18537,57742,143107,2118,2543,54,3,10,5,153,46842,57,65,176,134,2413,7641,3710,10055,534,0,3217,7641,8176,10859,11394,3931,2452418
81608,2452714,931,88968,1262369,2170,38324,59537,1767552,6880,48681,30,6,4,2,283,4150,27,4,8,6,55,164,113,219,11,0,39,164,176,204,215,50,2452604
35797,2451270,14971,69740,555946,3752,47558,63949,1101184,6529,34335,14,22,19,1,220,12577,30,56,123,117,185,3517,1683,3702,70,0,481,3517,3587,3998,4068,1834,2451230
79998,2452372,1827,49204,1919303,3002,12701,27541,927976,6598,30697,37,21,6,3,3,52284,10,74,100,28,720,280,747,1001,14,0,120,280,294,400,414,-466,2452268
38511,2451237,13132,14184,735544,2857,20970,46548,426442,6956,19116,8,28,15,5,75,14610,40,26,34,28,248,1129,1059,1377,79,0,54,1129,1208,1184,1263,69,2451189
70063,2451264,4732,32612,1874343,3274,15405,38084,1845535,1398,9129,31,28,17,1,28,17964,32,72,84,45,1245,1461,2314,2707,29,0,189,1461,1490,1651,1680,-852,2451166
68416,2452661,6438,81609,709941,6273,22205,74487,674075,6001,42686,43,12,3,2,251,25564,60,79,165,69,5776,4182,4742,9958,167,0,3286,4182,4349,7468,7636,-559,2452638
61875,2451201,13156,1565,1290182,846,263,25384,830111,4114,20331,55,7,20,1,119,19560,75,94,135,126,712,9464,7067,10176,189,0,3459,9464,9653,12924,13113,2397,2451127
16207,2451612,7637,69111,1469676,288,42900,54909,1056192,3889,18854,59,13,4,3,125,51392,53,41,87,35,2792,1861,2174,4653,0,0,1442,1861,1861,3303,3303,-313,2451599
40861,2450907,10772,83212,1753682,1399,2669,39468,356270,3726,1043,49,20,17,3,126,33166,85,74,103,42,5200,3613,6295,8813,36,0,528,3613,3649,4142,4178,-2682,2450876
47106,2452310,16563,37185,469007,5982,22604,35251,930195,5623,31045,11,3,11,2,223,30456,17,36,105,9,1639,162,614,1801,14,0,107,162,176,269,284,-452,2452243
60633,2451411,4939,95042,523392,1695,398,78048,27049,6554,29657,55,26,10,1,272,18172,62,41,46,36,603,2268,2587,2871,0,1542,602,725,725,1328,1328,-1861,2451340
53076,2450902,9058,90605,593051,297,3496,90605,593051,297,3496,1,26,17,2,30,11898,51,54,138,56,4160,2890,2754,7051,260,0,1550,2890,3150,4441,4701,136,2450856
62465,2451156,1100,7274,1388762,5450,39738,40938,1461562,202,49690,13,1,15,1,20,31992,13,63,154,77,1004,1004,826,2008,70,0,461,1004,1074,1466,1536,177,2451050
9041,2452665,12597,76851,1221198,392,25139,72623,1888873,4627,28621,9,24,9,1,63,18317,25,97,111,63,1195,1584,2439,2780,142,0,1278,1584,1727,2863,3005,-854,2452633
77772,2452581,13932,17136,1000190,6797,8651,31870,230891,6919,41573,1,18,17,5,183,55025,28,12,13,8,155,232,362,387,6,13,150,218,224,369,375,-143,2452480
14838,2452622,8467,94562,1920482,6849,36769,1828,1165774,1823,32143,12,30,14,3,222,32733,70,65,153,6,10336,430,4562,10767,17,0,3122,430,447,3552,3569,-4132,2452616
41038,2452068,2105,99530,767571,2459,29300,99530,767571,2459,29300,37,5,14,3,149,34478,28,49,93,88,157,2467,1381,2624,172,0,839,2467,2639,3306,3479,1085,2452051
75594,2452381,17899,78406,1621107,2561,12062,86273,351163,2071,1172,21,7,7,5,223,52490,41,67,179,152,1106,6270,2762,7377,0,0,1917,6270,6270,8188,8188,3507,2452277
76943,2450875,11974,34882,87023,1211,4952,2098,1023750,6669,20810,22,10,3,5,64,7998,91,24,55,26,2670,2366,2219,5037,71,0,151,2366,2437,2517,2588,147,2450844
81458,2452628,16837,52679,1388530,2781,27432,36070,437858,2185,10436,18,18,9,4,9,24543,28,62,141,100,1150,2815,1739,3965,28,0,1625,2815,2843,4441,4469,1076,2452513
20248,2452238,9245,7709,1302999,6289,30026,7709,1302999,6289,30026,7,13,10,3,16,44117,2,22,33,11,43,22,45,66,1,0,32,22,23,55,56,-23,2452218
17710,2451832,4969,70638,665449,3460,45118,72393,1381565,3598,33209,13,8,3,1,59,35761,59,78,187,43,8499,2538,4618,11037,126,0,3973,2538,2665,6511,6638,-2080,2451805
71812,2451173,1328,63611,589267,1676,26885,38515,579866,1359,17015,58,19,17,2,197,1446,19,97,122,98,441,1880,1857,2321,0,0,928,1880,1880,2809,2809,23,2451077
32785,2451420,8722,69295,950813,778,43496,64313,781279,544,14862,28,19,15,2,2,14767,64,80,141,1,8951,90,5166,9041,8,0,903,90,98,993,1002,-5076,2451399
34651,2450978,4012,82724,1852256,3835,1814,13620,759447,6857,4836,31,13,15,1,47,830,96,52,148,106,3983,10241,5062,14224,819,0,3413,10241,11060,13655,14474,5179,2450877
31250,2450916,913,7439,744742,2398,30454,50306,794540,1469,49925,20,2,20,1,79,35055,52,66,81,50,1607,2622,3439,4230,6,2517,211,104,111,316,322,-3334,2450910
75094,2451534,17684,51542,1827699,5903,16860,7709,1520311,2625,10029,46,26,1,3,88,19484,4,49,78,56,87,224,196,312,11,0,24,224,236,249,261,28,2451482
39566,2451529,16526,13799,554998,4644,45043,37358,203283,5534,9133,28,28,15,5,142,79,86,3,7,4,315,354,273,669,28,0,287,354,382,641,669,80,2451521
67587,2451902,1471,18076,1367266,4456,33199,18076,1367266,4456,33199,11,20,19,2,155,5060,70,90,147,110,2590,7767,6316,10357,543,0,102,7767,8311,7870,8414,1451,2451860
3157,2452489,51,82746,104675,1004,28533,94577,477536,4720,6249,55,1,4,2,250,31922,68,14,15,7,514,534,998,1048,0,0,408,534,534,943,943,-464,2452454
34222,2452665,9417,3475,1007321,6814,260,19809,1258109,2645,1738,3,6,14,3,179,26498,16,94,138,78,952,1262,1516,2214,0,0,841,1262,1262,2103,2103,-254,2452636
23816,2451213,6508,99612,981217,6469,11721,24969,1886491,7030,39082,46,20,18,5,32,40409,31,48,129,43,2642,1360,1510,4003,68,0,720,1360,1428,2081,2149,-149,2451179
68287,2451171,9022,34544,251458,3925,22792,49783,178675,5440,29554,50,1,3,3,240,21205,45,87,215,77,6203,3489,3924,9693,154,907,1550,2582,2737,4132,4287,-1342,2451110
14235,2451886,9560,76613,1307,3954,7001,71819,1242578,3436,3283,13,17,14,4,174,44464,22,17,24,2,478,65,388,543,4,0,38,65,69,103,107,-323,2451859
16136,2452646,6558,36478,1552196,1514,49232,20285,1600535,5186,32904,3,13,2,2,165,4409,37,87,252,232,748,8599,3223,9347,85,0,1962,8599,8685,10562,10648,5376,2452530
9068,2452615,6465,67078,1423429,2980,21331,63922,1456003,6337,26688,24,15,4,5,206,14139,67,16,38,6,2117,433,1090,2550,21,0,305,433,455,739,760,-656,2452517
63854,2451581,6715,8240,585259,5925,16544,83533,1155872,48,33067,13,22,14,4,41,13362,54,57,160,150,518,8123,3120,8642,731,0,2074,8123,8854,10197,10929,5003,2451509
33347,2452587,12079,16319,376634,2902,14417,14783,1320087,962,6430,9,21,17,3,269,41677,48,64,69,33,1732,1598,3113,3331,79,0,1132,1598,1678,2731,2811,-1514,2452529
62258,2452270,4833,32724,1291688,1052,19263,9219,1173224,6955,23119,59,13,14,3,215,9913,61,19,56,9,2858,584,1199,3443,5,0,412,584,590,997,1003,-614,2452181
34316,2452067,17777,79707,1849766,4272,9531,91914,1691861,6202,5061,51,13,15,1,227,56887,59,43,53,52,63,3117,2565,3181,187,0,1590,3117,3304,4708,4895,551,2452031
17487,2451166,14509,8461,1106091,1321,12904,13418,420148,994,13377,58,7,8,4,173,58647,48,21,31,2,1384,120,1023,1504,4,0,225,120,124,345,350,-903,2451047
62176,2452610,1605,5591,417666,5741,46569,47971,877512,1947,12422,54,13,4,1,231,58065,8,56,102,12,721,98,452,819,2,0,278,98,101,376,379,-354,2452582
69610,2451482,320,81395,1796878,5961,26244,50114,1183437,2293,19376,2,25,11,2,90,36537,85,76,115,10,8910,880,6484,9791,17,0,0,880,898,880,898,-5604,2451452
30673,2451191,15128,38657,1628421,4232,8396,38657,1628421,4232,8396,1,19,2,1,300,14993,37,47,118,43,2768,1625,1757,4394,81,0,219,1625,1707,1845,1926,-132,2451169
60044,2451397,3733,62489,809613,3937,37061,85320,1065481,4080,36804,10,20,19,4,229,35136,57,3,5,2,171,123,196,294,0,0,73,123,123,197,197,-72,2451383
73750,2452684,17382,60809,383724,1839,8354,69345,360665,4699,38414,27,6,2,1,300,28361,13,8,14,10,54,133,108,187,10,0,78,133,144,212,222,24,2452604
16556,2451228,12997,85857,1165177,2450,46570,23668,107120,883,21756,25,25,13,3,96,14775,11,81,217,26,2106,287,893,2394,2,0,71,287,290,358,361,-606,2451134
51741,2450907,17839,44974,1814916,6105,6047,82675,354907,720,26262,46,10,5,2,19,9128,22,50,149,56,2035,1247,1116,3282,108,37,1345,1209,1318,2555,2664,93,2450867
78641,2452165,17487,19645,1065093,4141,41636,89371,671523,2027,43075,23,1,20,1,275,49023,71,25,76,60,1082,4329,1822,5412,0,0,2326,4329,4329,6656,6656,2507,2452161
31701,2451746,1999,47663,728012,5608,13604,88228,1339214,4345,12741,17,14,17,1,95,49108,29,65,181,105,2212,3056,1909,5269,30,0,790,3056,3086,3846,3876,1146,2451683
36591,2451843,10561,71795,1275210,3778,45993,72651,491378,191,39159,47,26,1,1,261,18450,13,53,132,47,1099,618,701,1718,24,0,292,618,643,910,935,-82,2451837
48581,2452046,13069,21282,1873268,4007,18793,58530,258280,6704,43043,19,5,9,5,291,24413,35,38,42,42,15,1481,1336,1496,133,0,434,1481,1615,1915,2049,145,2451963
56750,2451150,244,30663,753591,4519,11494,49562,1690525,6725,8053,40,26,7,5,83,50976,38,94,165,109,2142,4159,3601,6301,207,0,2016,4159,4367,6175,6383,557,2451126
73795,2452650,15967,70979,1219029,2726,19576,53201,699952,1773,23470,30,15,14,2,123,42450,59,78,228,50,10533,2970,4609,13504,118,0,2295,2970,3089,5266,5385,-1638,2452583
54930,2451169,17101,77380,1334231,3082,25133,80425,335386,3286,22137,43,1,17,1,12,30267,78,58,134,56,6081,4403,4578,10484,308,0,1886,4403,4711,6289,6598,-175,2451122
61597,2451059,7256,69018,1315667,363,5812,51677,39868,7053,27302,40,14,5,2,29,37169,61,2,4,3,35,239,175,275,14,0,126,239,254,366,380,64,2450991
34559,2452447,14604,38538,880423,5508,10993,20609,1440916,5401,7286,57,15,10,2,14,25948,15,3,3,1,27,27,48,55,0,15,13,12,13,26,27,-36,2452415
45029,2451265,17690,13055,1237230,3005,43980,39043,473257,505,1880,20,4,8,5,2,26199,54,67,67,54,689,2939,3629,3629,0,1763,1487,1175,1175,2663,2663,-2453,2451146
62120,2452268,1451,38759,1326521,4683,29245,38759,1326521,4683,29245,21,17,17,5,213,58301,42,57,130,94,1537,3951,2428,5488,39,0,1756,3951,3991,5708,5747,1522,2452154
23936,2451334,2839,85180,1185966,1952,33138,59137,1576312,3943,30729,34,13,16,5,184,29697,37,42,53,34,712,1265,1557,1977,0,0,553,1265,1265,1818,1818,-291,2451252
40968,2451695,13877,63106,31456,1053,5403,24318,1339889,5300,17250,53,1,18,2,269,22759,7,98,164,152,80,1067,691,1148,0,0,562,1067,1067,1630,1630,376,2451597
48290,2451851,12740,54339,236143,1594,37445,54339,236143,1594,37445,47,11,11,3,268,11058,9,74,207,24,1640,223,668,1864,15,0,466,223,239,689,705,-444,2451815
25406,2452298,9683,80983,355930,477,18224,99,757336,6312,34859,11,3,18,1,147,35091,84,65,183,1,15278,153,5531,15432,6,53,6018,99,106,6118,6125,-5431,2452259
54667,2451801,4909,99619,1625964,6356,2748,70710,1416534,2677,17822,55,29,2,4,156,24775,30,35,95,68,804,2067,1071,2871,82,0,459,2067,2149,2526,2608,995,2451696
24997,2451442,14870,26778,1292894,3810,39926,84873,24191,3827,7143,8,14,11,4,167,9096,35,38,90,87,127,3046,1339,3173,0,0,1554,3046,3046,4601,4601,1707,2451340
41797,2452751,4470,67488,949431,4527,6470,78121,580827,299,2995,21,24,13,4,15,33907,12,96,258,162,1147,1953,1152,3100,12,1777,1425,175,188,1601,1614,-976,2452637
61915,2451243,6068,49174,459663,1352,29041,14157,1619502,3661,34903,40,14,5,2,246,33317,56,63,146,97,2702,5484,3544,8186,214,109,327,5374,5589,5701,5916,1830,2451129
24952,2452338,7711,17746,485733,1720,45260,63918,1900176,4421,26808,29,11,14,2,83,39210,52,47,119,77,2176,4040,2476,6216,40,0,994,4040,4080,5034,5075,1563,2452252
39912,2451914,10385,88341,469957,3926,35495,66535,369085,5496,37465,14,17,10,1,109,1433,24,18,38,13,595,335,432,930,13,0,65,335,348,400,413,-97,2451856
44542,2451292,2599,21035,1693562,42,33369,3805,756332,4103,11030,34,19,2,2,219,54002,50,35,101,43,2893,2182,1787,5075,196,0,2131,2182,2378,4313,4509,395,2451173
33339,2452485,1071,25510,240539,3921,39350,63739,1700446,2790,19019,1,13,13,4,295,22550,55,30,36,4,1743,260,1656,2003,4,176,701,83,88,784,789,-1572,2452431
67538,2451175,481,52175,124745,2915,37438,39417,595007,1901,45671,7,19,16,4,245,29554,70,57,144,34,7702,2431,4053,10133,48,0,2431,2431,2480,4863,4912,-1621,2451079
74816,2452059,1595,70874,1814866,3305,48097,43442,128109,967,40159,23,3,2,2,99,5861,62,90,216,34,11262,2144,5586,13406,171,0,2949,2144,2316,5093,5265,-3441,2451998
82840,2451907,7063,3117,944718,719,1120,26584,1644182,5170,48771,37,8,1,2,210,905,25,24,32,23,219,592,605,811,5,0,267,592,597,859,865,-13,2451799
53336,2452350,16518,54669,50205,141,477,33454,1549520,1838,44574,31,7,5,3,164,7185,69,41,119,1,8164,82,2893,8246,2,0,1566,82,84,1648,1650,-2811,2452292
74541,2451579,4982,80415,157377,4386,35748,66072,1665269,4681,15290,26,7,7,5,80,36496,82,29,54,1,4417,89,2423,4506,0,0,1712,89,89,1801,1801,-2333,2451483
59994,2451161,13256,82937,1235552,6214,4829,68924,1904625,768,39783,58,13,14,1,215,23772,88,49,127,98,2578,8631,4378,11209,258,0,5492,8631,8889,14123,14382,4252,2451065
37284,2452187,15007,74781,657315,5449,28783,75858,335947,5538,472,39,3,14,4,151,538,98,76,200,32,16510,3143,7530,19653,62,0,5895,3143,3206,9039,9102,-4386,2452123
21882,2451539,8374,92149,1754254,806,9311,95405,1077497,5320,4625,32,13,20,3,46,4024,94,10,13,7,618,695,1018,1314,0,667,551,27,28,579,580,-991,2451509
47968,2452297,15055,47938,271487,283,23032,99040,107161,4173,28922,31,27,15,3,1,36753,99,56,93,14,7894,1392,5629,9287,41,0,2321,1392,1434,3714,3756,-4236,2452210
68458,2451814,899,40987,997414,2641,47468,50506,580619,1949,22776,59,19,13,3,206,51045,15,89,202,85,1764,1277,1345,3041,0,0,699,1277,1277,1976,1976,-68,2451766
18024,2452661,7260,9483,1450938,5640,40295,19119,372846,2754,3809,21,6,18,3,168,42814,10,94,207,141,664,1412,940,2077,70,0,789,1412,1483,2202,2272,472,2452604
68886,2451868,14633,50484,1816559,1834,33109,8590,1643293,6581,10256,17,20,3,5,287,9713,15,87,92,22,1056,333,1311,1389,30,0,361,333,363,694,724,-977,2451849
76533,2452247,3257,59511,950975,1639,21103,59092,1174877,2695,36559,47,25,5,2,176,15000,26,93,147,137,268,3564,2441,3832,142,0,958,3564,3707,4522,4665,1123,2452161
54873,2452232,12689,66684,1133034,6231,15781,66684,1133034,6231,15781,1,13,13,4,145,31323,69,10,12,5,465,396,737,862,19,0,0,396,416,396,416,-340,2452171
37431,2452042,2137,76868,909277,86,495,59265,773138,122,15331,29,5,4,2,193,53564,79,82,160,122,3052,9665,6489,12718,0,0,4323,9665,9665,13989,13989,3176,2451985
81626,2452700,17601,37067,1162762,2504,18599,33480,1234299,4484,15779,30,15,4,5,296,13655,70,92,101,81,1420,5680,6455,7100,227,0,638,5680,5907,6318,6546,-774,2452589
44737,2451477,14065,13423,1003226,1829,18432,13423,1003226,1829,18432,13,26,18,2,109,49531,85,81,237,154,7076,13139,6947,20215,131,0,1414,13139,13270,14553,14685,6192,2451432
58334,2451527,16244,71054,1168717,2380,41596,63485,1002710,1385,13848,4,13,14,3,132,31686,13,62,142,42,1298,556,809,1854,22,0,315,556,578,871,893,-253,2451513
25720,2451500,12499,10040,1248656,872,32688,44006,887672,2089,45905,19,13,14,4,291,53012,31,58,77,52,795,1614,1798,2409,43,516,192,1097,1141,1290,1334,-700,2451423
40860,2450990,799,44888,671614,3587,17913,23049,688927,3385,37711,1,13,10,1,69,14210,97,36,100,19,7887,1849,3502,9736,147,0,1557,1849,1997,3407,3555,-1652,2450934
35598,2452312,1107,39678,711448,5265,37835,39678,711448,5265,37835,45,27,5,1,160,16013,47,6,11,2,440,96,312,537,6,0,107,96,103,203,210,-216,2452238
26671,2452236,10735,82116,1696579,6242,17505,82116,1696579,6242,17505,17,21,3,5,197,43026,96,79,89,74,1370,7196,7649,8567,431,0,3168,7196,7627,10365,10796,-453,2452224
49799,2452230,15931,14655,1271749,1643,15937,66769,1671456,3266,17960,39,19,13,3,236,49506,73,99,263,23,17517,1732,7291,19250,69,0,6159,1732,1801,7892,7961,-5559,2452128
4044,2452200,13889,73227,671664,4854,22444,20650,675657,3661,26851,33,19,3,3,266,59442,93,84,101,95,566,8861,7857,9428,708,0,93,8861,9570,8955,9664,1004,2452134
6411,2451218,3883,54116,1836920,5324,2528,58037,1579599,2140,33744,44,19,10,2,114,56787,28,22,48,26,624,733,634,1357,1,681,448,51,52,499,500,-583,2451178
62070,2451473,10150,81584,324887,5790,44293,87805,1440940,2202,27905,44,22,8,2,16,13390,84,2,3,3,26,290,215,316,0,0,94,290,290,385,385,74,2451414
8367,2452601,7735,4484,866936,4941,21746,74910,1337675,1408,33860,37,30,4,3,72,17954,27,58,139,12,3418,338,1585,3756,30,0,1502,338,368,1840,1871,-1247,2452546
40613,2452276,5391,41418,1073817,4263,41462,12542,1311081,6753,47599,23,27,13,2,64,28824,86,28,55,1,4660,94,2489,4754,8,0,284,94,103,379,387,-2395,2452243
76522,2451127,15085,42457,376502,1747,12992,92889,570186,5574,24019,38,13,17,4,21,34335,32,33,70,66,135,2114,1086,2249,190,0,89,2114,2304,2204,2394,1027,2451053
42117,2451212,358,91949,183685,6974,4263,50499,700322,577,9466,14,22,6,5,24,53540,26,22,25,11,359,293,577,652,8,0,287,293,302,580,589,-284,2451094
15803,2451458,8566,64074,1421094,6467,29087,5999,474264,4500,10320,38,26,5,4,63,32429,7,19,59,47,83,332,138,415,9,0,24,332,342,357,367,193,2451429
37670,2451975,16303,36834,48200,5166,35332,36834,48200,5166,35332,1,25,5,5,72,22101,3,25,44,2,125,7,75,132,0,0,42,7,8,50,51,-67,2451893
67417,2452366,4479,11728,1223240,352,23864,11728,1223240,352,23864,15,6,1,4,214,34577,64,16,45,30,993,1927,1070,2920,154,0,496,1927,2081,2423,2577,857,2452296
85568,2452119,10505,60691,602448,7052,30809,92618,1697116,1727,46731,13,19,6,2,208,37417,57,32,36,24,684,1387,1866,2071,9,485,289,902,911,1191,1200,-964,2452019
63174,2451287,7588,19966,303905,3844,25383,19966,303905,3844,25383,31,2,18,2,43,3624,94,52,112,22,8439,2109,4929,10548,189,0,3164,2109,2299,5273,5463,-2820,2451253
63001,2451651,1813,24891,1655237,6736,13435,18002,326212,6426,3925,47,17,17,5,93,52424,70,60,171,15,10914,1079,4253,11993,32,0,3477,1079,1111,4557,4589,-3173,2451631
21915,2452695,13201,61290,1622154,4265,49929,61290,1622154,4265,49929,15,25,5,2,49,25244,25,49,130,52,1959,1305,1232,3264,117,0,391,1305,1423,1697,1815,73,2452620
40029,2452626,3279,24828,1716832,5189,30793,24828,1716832,5189,30793,55,12,11,1,231,21759,77,40,69,13,4356,1021,3108,5377,91,0,483,1021,1112,1504,1596,-2087,2452614
44667,2451754,3899,52146,348781,2216,8004,25108,1674827,3862,10050,8,20,14,5,163,54554,57,93,265,254,605,14534,5331,15140,1162,0,6358,14534,15697,20893,22056,9203,2451634
38588,2451530,16561,22827,96412,3597,28382,5742,446708,7090,35475,40,28,2,4,276,55753,81,44,98,16,6628,1357,3597,7985,95,0,878,1357,1452,2235,2330,-2239,2451453
77120,2452328,6528,75873,736064,4608,46399,44778,822339,4478,34669,12,1,9,2,145,25188,26,73,177,83,2445,2168,1906,4614,130,0,830,2168,2298,2999,3129,261,2452276
48019,2451961,15943,19581,1327540,6346,24305,15552,932796,1829,3035,55,23,6,3,77,38092,87,69,80,23,4995,2040,6065,7035,20,0,3095,2040,2060,5135,5156,-4025,2451895
65008,2452328,15823,81478,590878,5078,36031,41972,1532695,5431,3631,37,17,6,1,53,2346,56,21,48,9,2196,515,1179,2712,10,0,1084,515,525,1599,1610,-664,2452251
16655,2451798,4454,95862,1275008,907,38053,24563,1450555,2197,38543,19,23,14,1,131,58475,38,12,18,8,370,328,462,698,0,0,104,328,328,432,432,-134,2451787
79200,2451641,4531,45829,1121417,652,7840,57359,1544429,5051,46286,11,13,18,4,130,43789,52,51,101,92,473,4784,2696,5257,191,0,2049,4784,4975,6833,7025,2087,2451622
21224,2452425,13284,31899,1563755,2811,13467,94125,939935,3035,38891,18,12,13,5,207,26423,84,9,21,19,106,1666,795,1773,49,0,372,1666,1716,2038,2088,871,2452310
71795,2452286,8809,31628,670220,4012,12251,83924,689861,874,41866,59,1,9,2,18,17417,77,18,30,25,373,1958,1430,2331,0,0,1118,1958,1958,3076,3076,527,2452218
50635,2450857,3692,7892,1659937,4429,7674,33512,1280196,7103,13148,14,1,14,2,190,29072,34,38,101,48,1788,1650,1292,3438,16,0,275,1650,1666,1925,1941,357,2450853
61718,2451478,15040,30269,1871226,3830,14387,10172,677360,3305,48662,28,22,6,5,137,21902,3,19,43,3,121,10,59,131,0,0,14,10,10,25,25,-48,2451445
44929,2452700,9273,95716,909615,667,32166,48854,301143,969,41668,27,1,5,2,269,44895,45,16,26,13,567,614,757,1181,0,0,306,614,614,921,921,-143,2452600
45938,2452605,11881,50344,871155,766,18777,38356,611412,2763,26374,6,18,2,5,71,14955,83,72,187,41,12166,3431,6022,15598,34,0,6083,3431,3465,9514,9548,-2591,2452584
